file,convergence_rate,convergence_rate_type,converged_epoch,converged_basis,final_loss,stagnation_detected,optimizer,seed
MNIST_SimpleMLP_SAM_rho_0.02_seed123.csv,1.6390905638804774,fallback_log_slope,7,practical_90pct,0.2349969914913177,False,SAM,123.0
MNIST_SimpleMLP_SAM_rho_0.02_seed1415.csv,1.6357191508247433,fallback_log_slope,7,practical_90pct,0.2333516368865967,False,SAM,1415.0
MNIST_SimpleMLP_SAM_rho_0.02_seed1617.csv,1.6312472359751629,fallback_log_slope,7,practical_90pct,0.232382375383377,False,SAM,1617.0
MNIST_SimpleMLP_SAM_rho_0.02_seed1819.csv,1.6338565293025935,fallback_log_slope,7,practical_90pct,0.232202401638031,False,SAM,1819.0
MNIST_SimpleMLP_SAM_rho_0.02_seed2021.csv,1.636069445594947,fallback_log_slope,7,practical_90pct,0.231086174917221,False,SAM,2021.0
MNIST_SimpleMLP_SAM_rho_0.02_seed42.csv,1.631794499515874,fallback_log_slope,8,practical_90pct,0.2344666825294494,False,SAM,42.0
MNIST_SimpleMLP_SAM_rho_0.02_seed456.csv,1.6319200325122327,fallback_log_slope,7,practical_90pct,0.235593587398529,False,SAM,456.0
MNIST_SimpleMLP_SAM_rho_0.02_seed789.csv,1.636279194594314,fallback_log_slope,7,practical_90pct,0.2297307093143463,False,SAM,789.0
MNIST_SimpleMLP_SAM_rho_0.05_seed1011.csv,1.635745915130495,fallback_log_slope,8,practical_90pct,0.2327272670269012,False,SAM,1011.0
MNIST_SimpleMLP_SAM_rho_0.05_seed1213.csv,1.6384653948795471,fallback_log_slope,7,practical_90pct,0.2308209963798523,False,SAM,1213.0
MNIST_SimpleMLP_SAM_rho_0.05_seed123.csv,1.6334776180977417,fallback_log_slope,7,practical_90pct,0.2307229535579681,False,SAM,123.0
MNIST_SimpleMLP_SAM_rho_0.05_seed1415.csv,1.633844617000169,fallback_log_slope,7,practical_90pct,0.2297412738323211,False,SAM,1415.0
MNIST_SimpleMLP_SAM_rho_0.05_seed1617.csv,1.6349202509639527,fallback_log_slope,7,practical_90pct,0.2291118907928467,False,SAM,1617.0
MNIST_SimpleMLP_SAM_rho_0.05_seed1819.csv,1.6379255079881916,fallback_log_slope,7,practical_90pct,0.2287832394123077,False,SAM,1819.0
MNIST_SimpleMLP_SAM_rho_0.05_seed2021.csv,1.6367112020482844,fallback_log_slope,7,practical_90pct,0.2276813104152679,False,SAM,2021.0
MNIST_SimpleMLP_SAM_rho_0.05_seed42.csv,1.6296569069227567,fallback_log_slope,8,practical_90pct,0.2299298605442047,False,SAM,42.0
MNIST_SimpleMLP_SAM_rho_0.05_seed456.csv,1.6255507719007534,fallback_log_slope,8,practical_90pct,0.2312000378608703,False,SAM,456.0
MNIST_SimpleMLP_SAM_rho_0.05_seed789.csv,1.636030467225882,fallback_log_slope,8,practical_90pct,0.2256193701267242,False,SAM,789.0
MNIST_SimpleMLP_SAM_rho_0.1_seed1011.csv,1.6397926429332355,fallback_log_slope,7,practical_90pct,0.2270768611907959,False,SAM,1011.0
MNIST_SimpleMLP_SAM_rho_0.1_seed1213.csv,1.6364213492998807,fallback_log_slope,7,practical_90pct,0.2251763520717621,False,SAM,1213.0
MNIST_SimpleMLP_SAM_rho_0.1_seed123.csv,1.6386682659633174,fallback_log_slope,7,practical_90pct,0.2260458433151245,False,SAM,123.0
MNIST_SimpleMLP_SAM_rho_0.1_seed1415.csv,1.6382161862759168,fallback_log_slope,8,practical_90pct,0.2249990238666534,False,SAM,1415.0
MNIST_SimpleMLP_SAM_rho_0.1_seed1617.csv,1.633615275853459,fallback_log_slope,7,practical_90pct,0.2243874787330627,False,SAM,1617.0
MNIST_SimpleMLP_SAM_rho_0.1_seed1819.csv,1.6370005611708764,fallback_log_slope,7,practical_90pct,0.2230284174919128,False,SAM,1819.0
MNIST_SimpleMLP_SAM_rho_0.1_seed2021.csv,1.6374847020100072,fallback_log_slope,8,practical_90pct,0.2221342687129974,False,SAM,2021.0
MNIST_SimpleMLP_SAM_rho_0.1_seed42.csv,1.6383780442641056,fallback_log_slope,8,practical_90pct,0.2241358880996704,False,SAM,42.0
MNIST_SimpleMLP_SAM_rho_0.1_seed456.csv,1.6318975955074242,fallback_log_slope,8,practical_90pct,0.2255890375137329,False,SAM,456.0
MNIST_SimpleMLP_SAM_rho_0.1_seed789.csv,1.6449801727080473,fallback_log_slope,7,practical_90pct,0.2215237603664398,False,SAM,789.0
MNIST_SimpleMLP_SAM_rho_0.2_seed1011.csv,1.6498872571770278,fallback_log_slope,7,practical_90pct,0.2199637152194976,False,SAM,1011.0
MNIST_SimpleMLP_SAM_rho_0.2_seed1213.csv,1.6468656530426138,fallback_log_slope,7,practical_90pct,0.2192993677139282,False,SAM,1213.0
MNIST_SimpleMLP_SAM_rho_0.2_seed123.csv,1.6446571544165027,fallback_log_slope,7,practical_90pct,0.2211159906387329,False,SAM,123.0
MNIST_SimpleMLP_SAM_rho_0.2_seed1415.csv,1.645623402189789,fallback_log_slope,7,practical_90pct,0.220640852355957,False,SAM,1415.0
MNIST_SimpleMLP_SAM_rho_0.2_seed1617.csv,1.6464568567764248,fallback_log_slope,7,practical_90pct,0.2211196110725402,False,SAM,1617.0
MNIST_SimpleMLP_SAM_rho_0.2_seed1819.csv,1.6475428236053673,fallback_log_slope,7,practical_90pct,0.2182907603263855,False,SAM,1819.0
MNIST_SimpleMLP_SAM_rho_0.2_seed2021.csv,1.6504633315479642,fallback_log_slope,7,practical_90pct,0.2177130819797516,False,SAM,2021.0
MNIST_SimpleMLP_SAM_rho_0.2_seed42.csv,1.644605858972665,fallback_log_slope,7,practical_90pct,0.2194274328708648,False,SAM,42.0
MNIST_SimpleMLP_SAM_rho_0.2_seed456.csv,1.6461242110971142,fallback_log_slope,7,practical_90pct,0.2199602308750152,False,SAM,456.0
MNIST_SimpleMLP_SAM_rho_0.2_seed789.csv,1.648089076515793,fallback_log_slope,7,practical_90pct,0.2161046196460724,False,SAM,789.0
MNIST_SimpleMLP_GradientClip_0.5_seed1011.csv,0.10691946853064835,linear,8,practical_90pct,0.0627910850785672,False,,1011.0
MNIST_SimpleMLP_GradientClip_0.5_seed1213.csv,0.10497009132023466,linear,8,practical_90pct,0.0649476618469692,False,,1213.0
MNIST_SimpleMLP_GradientClip_0.5_seed123.csv,0.10866130376948598,linear,8,practical_90pct,0.0620998641526326,False,,123.0
MNIST_SimpleMLP_GradientClip_0.5_seed1415.csv,0.1051569974188013,linear,8,practical_90pct,0.0635442292801104,False,,1415.0
MNIST_SimpleMLP_GradientClip_0.5_seed1617.csv,0.10562495577437264,linear,8,practical_90pct,0.0644495363915339,False,,1617.0
MNIST_SimpleMLP_GradientClip_0.5_seed1819.csv,0.10541903644497048,linear,8,practical_90pct,0.0628344882870558,False,,1819.0
MNIST_SimpleMLP_GradientClip_0.5_seed2021.csv,0.10289730077916076,linear,8,practical_90pct,0.0656943542834371,False,,2021.0
MNIST_SimpleMLP_GradientClip_0.5_seed42.csv,0.10826907482745915,linear,8,practical_90pct,0.062436594056338,False,,42.0
MNIST_SimpleMLP_GradientClip_0.5_seed456.csv,0.1066461417982069,linear,8,practical_90pct,0.0637540336411446,False,,456.0
MNIST_SimpleMLP_GradientClip_0.5_seed789.csv,0.10426094682489921,linear,8,practical_90pct,0.0620886482334695,False,,789.0
MNIST_SimpleMLP_GradientClip_1.0_seed1011.csv,0.08631831751871223,linear,7,practical_90pct,0.0607253023185767,False,,1011.0
MNIST_SimpleMLP_GradientClip_1.0_seed1213.csv,0.0861563907680196,linear,6,practical_90pct,0.0618317124772351,False,,1213.0
MNIST_SimpleMLP_GradientClip_1.0_seed123.csv,0.08929002564467009,linear,6,practical_90pct,0.0589490980351343,False,,123.0
MNIST_SimpleMLP_GradientClip_1.0_seed1415.csv,0.08756860513421737,linear,8,practical_90pct,0.0592427978108404,False,,1415.0
MNIST_SimpleMLP_GradientClip_1.0_seed1617.csv,0.08515182738384058,linear,6,practical_90pct,0.0615294100006809,False,,1617.0
MNIST_SimpleMLP_GradientClip_1.0_seed1819.csv,0.08337561496953164,linear,6,practical_90pct,0.0610941921993624,False,,1819.0
MNIST_SimpleMLP_GradientClip_1.0_seed2021.csv,0.08380151762810083,linear,8,practical_90pct,0.0624292199088726,False,,2021.0
MNIST_SimpleMLP_GradientClip_1.0_seed42.csv,0.08419894514039981,linear,6,practical_90pct,0.0610292862865142,False,,42.0
MNIST_SimpleMLP_GradientClip_1.0_seed456.csv,0.08553035388108055,linear,7,practical_90pct,0.0611298012882005,False,,456.0
MNIST_SimpleMLP_GradientClip_1.0_seed789.csv,0.08424086222173226,linear,6,practical_90pct,0.0597914962008129,False,,789.0
MNIST_SimpleMLP_GradientClip_10.0_seed1011.csv,0.08183563312048592,linear,7,practical_90pct,0.0607303012524731,False,,1011.0
MNIST_SimpleMLP_GradientClip_10.0_seed1213.csv,0.0825869514017177,linear,7,practical_90pct,0.0616626090198289,False,,1213.0
MNIST_SimpleMLP_GradientClip_10.0_seed123.csv,0.08573231653779731,linear,6,practical_90pct,0.0595219242538209,False,,123.0
MNIST_SimpleMLP_GradientClip_10.0_seed1415.csv,0.08405695851567477,linear,8,practical_90pct,0.0598206935287686,False,,1415.0
MNIST_SimpleMLP_GradientClip_10.0_seed1617.csv,0.08190158878562948,linear,8,practical_90pct,0.0606044061962282,False,,1617.0
MNIST_SimpleMLP_GradientClip_10.0_seed1819.csv,0.08102774089819137,linear,7,practical_90pct,0.06091918779572,False,,1819.0
MNIST_SimpleMLP_GradientClip_10.0_seed2021.csv,0.0807885273589658,linear,8,practical_90pct,0.0615559870199998,False,,2021.0
MNIST_SimpleMLP_GradientClip_10.0_seed42.csv,0.08088029203830249,linear,7,practical_90pct,0.060569186161831,False,,42.0
MNIST_SimpleMLP_GradientClip_10.0_seed456.csv,0.08139233090117794,linear,7,practical_90pct,0.0613538500298047,False,,456.0
MNIST_SimpleMLP_GradientClip_10.0_seed789.csv,0.0820205520718665,linear,8,practical_90pct,0.0596388936971779,False,,789.0
MNIST_SimpleMLP_GradientClip_5.0_seed1011.csv,0.08183563312048592,linear,7,practical_90pct,0.0607303012524731,False,,1011.0
MNIST_SimpleMLP_GradientClip_5.0_seed1213.csv,0.0825869514017177,linear,7,practical_90pct,0.0616626090198289,False,,1213.0
MNIST_SimpleMLP_GradientClip_5.0_seed123.csv,0.08573231653779731,linear,6,practical_90pct,0.0595219242538209,False,,123.0
MNIST_SimpleMLP_GradientClip_5.0_seed1415.csv,0.08405695851567477,linear,8,practical_90pct,0.0598206935287686,False,,1415.0
MNIST_SimpleMLP_GradientClip_5.0_seed1617.csv,0.08190158878562948,linear,8,practical_90pct,0.0606044061962282,False,,1617.0
MNIST_SimpleMLP_GradientClip_5.0_seed1819.csv,0.08102774089819137,linear,7,practical_90pct,0.06091918779572,False,,1819.0
MNIST_SimpleMLP_GradientClip_5.0_seed2021.csv,0.0807885273589658,linear,8,practical_90pct,0.0615559870199998,False,,2021.0
MNIST_SimpleMLP_GradientClip_5.0_seed42.csv,0.08088029203830249,linear,7,practical_90pct,0.060569186161831,False,,42.0
MNIST_SimpleMLP_GradientClip_5.0_seed456.csv,0.08139233090117794,linear,7,practical_90pct,0.0613538500298047,False,,456.0
MNIST_SimpleMLP_GradientClip_5.0_seed789.csv,0.0820205520718665,linear,8,practical_90pct,0.0596388936971779,False,,789.0
MNIST_SimpleMLP_GradientClip_None_seed1011.csv,0.08183563312048592,linear,7,practical_90pct,0.0607303012524731,False,,1011.0
MNIST_SimpleMLP_GradientClip_None_seed1213.csv,0.0825869514017177,linear,7,practical_90pct,0.0616626090198289,False,,1213.0
MNIST_SimpleMLP_GradientClip_None_seed123.csv,0.08573231653779731,linear,6,practical_90pct,0.0595219242538209,False,,123.0
MNIST_SimpleMLP_GradientClip_None_seed1415.csv,0.08405695851567477,linear,8,practical_90pct,0.0598206935287686,False,,1415.0
MNIST_SimpleMLP_GradientClip_None_seed1617.csv,0.08190158878562948,linear,8,practical_90pct,0.0606044061962282,False,,1617.0
MNIST_SimpleMLP_GradientClip_None_seed1819.csv,0.08102774089819137,linear,7,practical_90pct,0.06091918779572,False,,1819.0
MNIST_SimpleMLP_GradientClip_None_seed2021.csv,0.0807885273589658,linear,8,practical_90pct,0.0615559870199998,False,,2021.0
MNIST_SimpleMLP_GradientClip_None_seed42.csv,0.08088029203830249,linear,7,practical_90pct,0.060569186161831,False,,42.0
MNIST_SimpleMLP_GradientClip_None_seed456.csv,0.08139233090117794,linear,7,practical_90pct,0.0613538500298047,False,,456.0
MNIST_SimpleMLP_GradientClip_None_seed789.csv,0.0820205520718665,linear,8,practical_90pct,0.0596388936971779,False,,789.0
dynamics.csv,0.007490651552522417,fallback_log_slope,45,practical_90pct,0.0451288297772407,False,,
dynamics.csv,0.006599704014662403,fallback_log_slope,51,practical_90pct,0.0813323929905891,False,,
dynamics.csv,0.0069253486926249466,fallback_log_slope,46,practical_90pct,0.116543635725975,False,,
2D_Rastrigin_Adam_seed1011.csv,1.5776459606759107e-05,linear,5,practical_90pct,28.85355412514884,True,Adam,1011.0
2D_Rastrigin_Adam_seed1213.csv,3.284450401982355e-05,linear,6,practical_90pct,17.909237066192603,False,Adam,1213.0
2D_Rastrigin_Adam_seed123.csv,3.08088498497304e-05,linear,6,practical_90pct,28.853554125097627,True,Adam,123.0
2D_Rastrigin_Adam_seed1415.csv,7.947265426573024e-05,linear,6,practical_90pct,9.94956030448318,False,Adam,1415.0
2D_Rastrigin_Adam_seed1617.csv,3.056062806052058e-05,linear,2,practical_90pct,1.989991345995392,False,Adam,1617.0
2D_Rastrigin_Adam_seed1819.csv,1.5450009688903772e-05,linear,6,practical_90pct,33.82832605591666,False,Adam,1819.0
2D_Rastrigin_Adam_seed2021.csv,1.7306504239914007e-05,linear,5,practical_90pct,28.853554125097627,True,Adam,2021.0
2D_Rastrigin_Adam_seed42.csv,6.507884458176732e-05,linear,4,practical_90pct,3.981519542562367,False,Adam,42.0
2D_Rastrigin_Adam_seed456.csv,2.4839093303445354e-05,linear,3,practical_90pct,4.974840644244203,False,Adam,456.0
2D_Rastrigin_Adam_seed789.csv,1.2194601861846462e-05,linear,3,practical_90pct,12.934644604809186,False,Adam,789.0
2D_Rastrigin_SAM_SGD_seed1011.csv,9.377703535177884e-06,linear,4,practical_90pct,28.87977381511689,False,SAM,1011.0
2D_Rastrigin_SAM_SGD_seed1213.csv,2.9577580840871817e-05,linear,6,practical_90pct,17.93814594499606,False,SAM,1213.0
2D_Rastrigin_SAM_SGD_seed123.csv,6.1385209146114934e-06,linear,5,practical_90pct,44.35773944670496,False,SAM,123.0
2D_Rastrigin_SAM_SGD_seed1415.csv,9.590771153989564e-05,linear,10,practical_90pct,9.978915099027471,False,SAM,1415.0
2D_Rastrigin_SAM_SGD_seed1617.csv,1.1387623685330772e-05,linear,2,practical_90pct,2.0192918082441835,False,SAM,1617.0
2D_Rastrigin_SAM_SGD_seed1819.csv,2.4889621381663858e-05,linear,10,practical_90pct,33.861823240250104,False,SAM,1819.0
2D_Rastrigin_SAM_SGD_seed2021.csv,1.6291793756491945e-05,linear,6,practical_90pct,28.87872697456746,False,SAM,2021.0
2D_Rastrigin_SAM_SGD_seed42.csv,3.4505984333386457e-05,linear,4,practical_90pct,4.010196600294867,False,SAM,42.0
2D_Rastrigin_SAM_SGD_seed456.csv,1.0187047183113969e-05,linear,2,practical_90pct,5.0022183554994974,False,SAM,456.0
2D_Rastrigin_SAM_SGD_seed789.csv,5.489869614406373e-06,linear,2,practical_90pct,12.963719319861218,False,SAM,789.0
2D_Rastrigin_SGD_seed1011.csv,0.000130306152172307,linear,52,practical_90pct,28.85355412514112,True,SGD,1011.0
2D_Rastrigin_SGD_seed1213.csv,0.0003232691185418797,linear,76,practical_90pct,17.90920248299743,True,SGD,1213.0
2D_Rastrigin_SGD_seed123.csv,0.0004123719411676696,linear,114,practical_90pct,28.85355412514215,True,SGD,123.0
2D_Rastrigin_SGD_seed1415.csv,0.0013232237686879233,linear,165,practical_90pct,9.949560298588043,True,SGD,1415.0
2D_Rastrigin_SGD_seed1617.csv,0.0009027705894978876,linear,106,practical_90pct,1.9899181141879936,True,SGD,1617.0
2D_Rastrigin_SGD_seed1819.csv,0.00012837277524710127,linear,61,practical_90pct,33.82832417609009,True,SGD,1819.0
2D_Rastrigin_SGD_seed2021.csv,0.00019309591292445387,linear,68,practical_90pct,28.85355412514215,True,SGD,2021.0
2D_Rastrigin_SGD_seed42.csv,0.0015190741403475429,linear,157,practical_90pct,3.9798311905554016,True,SGD,42.0
2D_Rastrigin_SGD_seed456.csv,0.00041612636480257336,linear,75,practical_90pct,4.9747902476484,True,SGD,456.0
2D_Rastrigin_SGD_seed789.csv,0.00015215505997443347,linear,50,practical_90pct,12.934432432049483,True,SGD,789.0
2D_Rosenbrock_Adam_seed1011.csv,0.005168837972871516,fallback_log_slope,230,strict,0.0015156960967873,False,Adam,1011.0
2D_Rosenbrock_Adam_seed1213.csv,0.0027297774005048746,fallback_log_slope,19,practical_90pct,0.0049125225129638,False,Adam,1213.0
2D_Rosenbrock_Adam_seed123.csv,0.005658591661665947,fallback_log_slope,187,strict,0.0017593000906251,False,Adam,123.0
2D_Rosenbrock_Adam_seed1415.csv,0.0025430746071738414,fallback_log_slope,5,practical_90pct,0.0350265224173323,False,Adam,1415.0
2D_Rosenbrock_Adam_seed1617.csv,0.008449194458908368,fallback_log_slope,434,strict,0.0109975366090575,False,Adam,1617.0
2D_Rosenbrock_Adam_seed1819.csv,0.008078867572846956,fallback_log_slope,15,practical_90pct,0.0746685638110345,False,Adam,1819.0
2D_Rosenbrock_Adam_seed2021.csv,0.062286664953171644,linear,596,strict,9.60204720003267e-07,False,Adam,2021.0
2D_Rosenbrock_Adam_seed42.csv,0.00039225592074644625,fallback_log_slope,166,strict,0.0173106201062234,False,Adam,42.0
2D_Rosenbrock_Adam_seed456.csv,0.001258678323137789,fallback_log_slope,6,practical_90pct,0.1034509507905248,False,Adam,456.0
2D_Rosenbrock_Adam_seed789.csv,0.007104968475675068,fallback_log_slope,19,practical_90pct,0.0072160112672105,False,Adam,789.0
2D_Rosenbrock_SAM_SGD_seed1011.csv,0.0004589299983193106,linear,902,practical_90pct,2.9638970242584226,False,SAM,1011.0
2D_Rosenbrock_SAM_SGD_seed1213.csv,0.00089255139210152,linear,11,practical_90pct,0.2341633314565317,False,SAM,1213.0
2D_Rosenbrock_SAM_SGD_seed123.csv,0.0008926404729510192,linear,8,practical_90pct,0.2341806726586967,False,SAM,123.0
2D_Rosenbrock_SAM_SGD_seed1415.csv,0.001842752894016195,linear,163,practical_90pct,0.6687661387142544,False,SAM,1415.0
2D_Rosenbrock_SAM_SGD_seed1617.csv,0.0009635701972652982,linear,8,practical_90pct,2.260108399997028,False,SAM,1617.0
2D_Rosenbrock_SAM_SGD_seed1819.csv,0.0005694587167785975,linear,2,practical_90pct,2.8333268111911925,False,SAM,1819.0
2D_Rosenbrock_SAM_SGD_seed2021.csv,0.0037789398189416444,fallback_log_slope,566,practical_90pct,1.4211163583396504,False,SAM,2021.0
2D_Rosenbrock_SAM_SGD_seed42.csv,0.0018726972536734898,fallback_log_slope,2,practical_90pct,0.019091692461598,False,SAM,42.0
2D_Rosenbrock_SAM_SGD_seed456.csv,0.0013435287382437316,linear,10,practical_90pct,0.3925794031968664,False,SAM,456.0
2D_Rosenbrock_SAM_SGD_seed789.csv,0.0012463150216723855,linear,2,practical_90pct,0.3459496741047546,False,SAM,789.0
2D_Rosenbrock_SGD_seed1011.csv,0.0008316935430963394,linear,414,practical_90pct,2.763301507818878,False,SGD,1011.0
2D_Rosenbrock_SGD_seed1213.csv,0.0018714144215004984,linear,742,practical_90pct,30.970569581011983,False,SGD,1213.0
2D_Rosenbrock_SGD_seed123.csv,0.001983398081180797,linear,654,practical_90pct,72.5794110431576,False,SGD,123.0
2D_Rosenbrock_SGD_seed1415.csv,0.004862941144717631,linear,307,practical_90pct,2.152203582244293,False,SGD,1415.0
2D_Rosenbrock_SGD_seed1617.csv,0.013133657207092794,linear,812,practical_90pct,26.51287158570164,False,SGD,1617.0
2D_Rosenbrock_SGD_seed1819.csv,0.009041709739111557,linear,395,practical_90pct,4.023065193494733,False,SGD,1819.0
2D_Rosenbrock_SGD_seed2021.csv,0.0030520341990352387,linear,66,practical_90pct,0.6624048815590438,False,SGD,2021.0
2D_Rosenbrock_SGD_seed42.csv,0.02034732028110541,linear,311,practical_90pct,0.0015335406683583,False,SGD,42.0
2D_Rosenbrock_SGD_seed456.csv,0.0025810167594272388,linear,715,practical_90pct,2.285952474744438,False,SGD,456.0
2D_Rosenbrock_SGD_seed789.csv,0.0034136146247883354,linear,585,practical_90pct,140.38436085707565,False,SGD,789.0
